time,open,high,low,close,Volume
1625059800,125.13988925946788,127.34256875,125.13988925946788,126.91443885,5429566
1625146200,126.02716405473393,126.92535434,124.91205227,126.019477565,4886328
1625232600,126.02332080986696,126.35289737,125.26619938,126.002388755,3515836
1625578200,126.01285478243348,127.15326984,124.42206791,126.043600805,5563454
1625664600,126.02822779371674,126.935057,123.76228699,125.4202291175,5018786
1625751000,125.72422845560837,125.72422845560837,120.74475955,122.07402404999999,6860580
1625837400,123.89912625280418,124.90234961,122.30203658,123.78411798,5521760
1626096600,123.84162211640209,126.41596466,123.84162211640209,125.70403194,4457560
1626183000,124.77282702820105,126.73615246,124.77282702820105,125.99996308749999,4907290
1626269400,125.38639505785052,128.007201,125.35837466,126.6379130225,6704250
1626355800,126.01215404017526,126.01215404017526,121.45790511,123.40692705000001,12503126
1626442200,124.70954054508763,124.70954054508763,119.44945437,121.4166687975,8994208
1626701400,123.06310467129381,123.06310467129381,117.44585496,118.750862805,12381218
1626787800,120.9069837381469,121.91393015,118.57136358,120.46338239500001,7590240
1626874200,120.68518306657346,124.71314773,120.68518306657346,123.188617185,6350082
1626960600,121.93690012578674,124.65493177,121.93690012578674,123.89327291,6214474
1627047000,122.91508651789337,124.85868764,122.91508651789337,124.3626391175,4456412
1627306200,123.63886281769669,124.92175493,123.63886281769669,124.41479091750001,2543896
1627392600,124.02682686759834,124.13098809,120.03646533,122.6282885375,6707000
1627479000,123.32755770254917,124.97511957,122.2583746,123.6978249425,6731574
1627565400,123.51269132252459,127.17762352,123.51269132252459,125.9356829625,6820500
1627651800,124.72418714251229,128.0557143,124.72418714251229,126.78345293000001,6459688
1627911000,125.75382003625614,129.98654375,125.75382003625614,128.87680195000002,8518844
1627997400,127.31531099312808,129.73427458,127.31531099312808,128.9483590725,6436922
1628083800,128.13183503281405,131.62629339,128.13183503281405,130.6960508075,7093106
1628170200,129.413942920157,131.85430591,129.413942920157,131.17026834249998,5626798
1628256600,130.2921056313285,130.99562045,129.97198976,130.32007271,4119498
1628515800,130.30608917066425,130.88889119,129.39953279,130.1818098,3998144
1628602200,130.2439494853321,130.36009619,127.44929801,129.08904765,6655530
1628688600,129.66649856766605,129.66649856766605,126.43536998,127.98415717750001,4258270
1628775000,128.82532787258305,128.82532787258305,125.49421191,126.6185077025,9068392
1628861400,127.72191778754151,127.72191778754151,126.0860742,126.8416688925,5656780
1629120600,127.28179334002076,127.33771742,125.81439971,126.68278782750001,4517644
1629207000,126.98229058376037,126.98229058376037,123.31596461,124.72770172,10177072
1629293400,125.85499615188019,125.85499615188019,122.67073768,123.714380105,5631928
1629379800,124.7846881284401,124.7846881284401,120.96792075,122.785956775,8966670
1629466200,123.78532245172005,124.80047167,123.08310075,124.0994544475,6447694
1629725400,123.94238844961002,128.09452494,123.94238844961002,126.91322601249999,9150558
1629811800,125.427807231055,128.76400852,125.427807231055,128.204892705,4813012
1629898200,126.8163499680275,130.43286614,126.8163499680275,129.20790524,10723960
1629984600,128.01212760401376,130.14178632,128.01212760401376,129.4250022725,5221638
1630071000,128.71856493825686,132.22785835,128.71856493825686,130.91678633749999,6363552
1630330200,129.81767563787844,133.50860954,129.81767563787844,132.6588990425,4993822
1630416600,131.23828734018923,132.72754537,130.36979885,131.80336695,5864464
1630503000,131.52082714509461,132.19389903,131.0198771,131.6044624,5119670
1630589400,131.5626447725473,132.77605867,130.99562045,131.6723810275,3220106
1630675800,131.61751290002366,133.04288184,131.13630903,132.03501797,3617704
1631021400,131.82626543501183,132.8294233,131.52441545,132.360057095,3927362
1631107800,132.0931612650059,132.0931612650059,129.5450727,130.887678355,4984748
1631194200,131.49041981000295,131.80579261,130.48623077,131.00896161,4631686
1631280600,131.24969071000146,133.91612129,131.24969071000146,132.55168464500002,7345300
1631539800,131.90068767750074,133.40673161,131.38857821,132.76150468,5600966
1631626200,132.33109617875039,134.11987716,132.33109617875039,133.3303231525,5451676
1631712600,132.8307096656252,133.64444679,132.01439981,133.0913951375,4266840
1631799000,132.9610524015626,134.23145776,132.01925114,133.16295226,5166128
1631885400,133.0620023307813,133.41158294,130.96651247,132.3151822925,7483640
1632144600,132.68859231164066,132.68859231164066,126.34319471,128.1042276,7809202
1632231000,130.39640995582033,130.39640995582033,127.52206797,128.6487894275,4624356
1632317400,129.52259969166016,131.18967366,128.78826517,130.015651735,4947624
1632403800,129.76912571333008,132.88278794,129.76912571333008,132.0277409725,4484190
1632490200,130.89843334291504,132.36369559,130.89843334291504,131.790025785,2781914
1632749400,131.34422956395753,132.1405344,129.87496316,131.1350961975,4060578
1632835800,131.23966288072876,131.23966288072876,126.21220879,127.8143606175,11220544
1632922200,129.52701174911437,129.52701174911437,124.08247479,125.49057340499999,9581768
1633008600,127.50879257705718,127.50879257705718,124.30078466,125.07093334,6558582
1633095000,126.28986295852859,126.28986295852859,122.42331983,124.1929395825,7362658
1633354200,125.2414012705143,125.2414012705143,120.69139492,122.2668644325,9562046
1633440600,123.75413285150715,123.76713832,121.58403969,122.60160622,6784640
1633527000,123.17786953575357,123.40813988,121.12316332,122.3178034,7441852
1633613400,122.7478364678768,126.26072209,122.7478364678768,125.1885780975,4943434
1633699800,123.9682072826884,125.40688796,123.38873456,124.43540906999999,4999524
1633959000,124.2018081763442,124.819877,122.81627759,123.36083941500002,4422040
1634045400,123.78132379567211,123.84475961,121.09405533,122.5300490975,8049402
1634131800,123.15568644658606,123.24076899,122.08372671,122.666492765,5695528
1634218200,122.91108960579302,126.406262,122.91108960579302,125.710096105,7074262
1634304600,124.31059285539652,127.50266265,124.31059285539652,127.21158283,5309512
1634563800,125.76108784269826,128.44867205,125.76108784269826,127.3007260225,4043304
1634650200,126.53090693259912,129.86040917,126.53090693259912,129.09511181500002,4631744
1634736600,127.81300937379957,129.97198976,127.81300937379957,129.40195845250003,4456900
1634823000,128.6074839131498,130.82339823,128.30313214,129.57721276,3889550
1634909400,129.0923483365749,131.74757665,129.0923483365749,130.3346267025,5938984
1635168600,129.71348751953747,131.02957977,129.71001793,130.29945456000002,3739036
1635255000,130.00647103976874,132.31033096,130.00647103976874,131.39464236999999,4962318
1635341400,130.70055670488438,131.4516455,129.67605861,130.31885987750002,7880914
1635427800,130.5097082911922,132.4122089,130.5097082911922,131.830049265,5989344
1635514200,131.16987877809612,132.79546399,131.16987877809612,132.0192511425,4406214
1635773400,131.59456496029804,134.34788968,131.59456496029804,133.46538419,4430806
1635859800,132.52997457514903,135.83724808,132.52997457514903,135.0100962675,4611892
1635946200,133.7700354213245,137.18106657,133.7700354213245,136.395151065,6096722
1636032600,135.08259324316225,143.64788985,135.08259324316225,140.6897912025,15122328
1636119000,137.88619222283114,145.41377407,137.88619222283114,143.96201348000002,9548544
1636381800,140.92410285141557,147.41252215,140.92410285141557,145.72122712750001,8629994
1636468200,143.3226649894578,148.42645018,143.3226649894578,147.0668648675,11542860
1636554600,145.1947649284789,145.69515123,141.44053456,143.2415909325,10610902
1636641000,144.21817793048945,145.00626233,143.32770205,144.31616059499999,5640278
1636727400,144.26716926274472,146.66056596,144.19609017,145.5010980175,5272182
1636986600,144.88413364012234,147.04624671,144.4095487,146.095385975,5636916
1637073000,145.48975980756117,147.99468178,144.94804636,146.55019819,4880342
1637159400,146.01997899878057,148.188735,146.01997899878057,147.310644215,5819198
1637245800,146.66531160689027,151.18685711,146.66531160689027,150.2493375325,7604440
1637332200,148.45732456969512,152.36573037,148.45732456969512,150.9706818375,6666182
1637591400,149.71400320359754,154.67011226,149.07167711,151.2620527325,10941090
1637677800,150.48802796804875,150.48802796804875,145.52535467,147.93404015750002,10522354
1637764200,149.2110340627744,149.6635394,145.28278815,147.801841405,7165204
1637937000,148.5064377338872,148.5064377338872,144.51627797,146.188774085,6732680
1638196200,147.3476059094436,151.23537042,147.02926706,149.2681559875,9032744
1638282600,148.3078809484718,151.73505744,146.8036802,149.22752609499997,13931408
1638369000,148.76770352173588,153.09342992,147.26698224,149.6150261025,14237264
1638455400,149.19136481211794,149.19136481211794,145.12269425,146.9252060225,12560070
1638541800,148.05828541730898,150.11956445,144.34648141,147.34460352500003,13547548
1638801000,147.7014444711545,147.7014444711545,140.93599621,144.505362475,10211928
1638887400,146.10340347307726,153.0182343,146.10340347307726,150.8721270625,11288902
1638973800,148.48776526778863,152.24929845,148.48776526778863,151.5858790325,7148452
1639060200,150.0368221501443,152.433649,148.12809337,149.93703315,6494388
1639146600,149.98692765007215,151.24022175,147.66964266,149.76177884499998,7072730
1639405800,149.87435324753608,149.87699794,145.0984376,147.50833592499998,7499666
1639492200,148.69134458626803,148.69134458626803,142.44961126,143.9244156725,8492168
1639578600,146.30788012938402,150.5755895,143.40532333,147.2742592375,10836802
1639665000,146.791069683442,151.53130157,143.17245948,147.4598226225,14412322
1639751400,147.125446152971,147.125446152971,142.29922003,143.444133975,11279234
1640010600,145.2847900639855,145.2847900639855,140.5349986,141.81285553,11102030
1640097000,143.54882279699274,147.45103344,143.21264538,145.79518448000002,9070928
1640183400,144.6720036384964,149.07030253,144.6720036384964,147.63027482500001,5102960
1640269800,146.1511392317482,151.38215057,146.1511392317482,150.1286802175,4795644
1640615400,148.1399097246241,154.45242133,148.1399097246241,152.61428266000001,6443456
1640701800,150.37709619231205,155.05964724,150.37709619231205,153.7671583575,5077778
1640788200,152.07212727490602,153.90372322,151.91865539,152.8441262025,6252326
1640874600,152.45812673870302,153.15261647,150.84076843,151.94913861499998,5910694
1640961000,152.2036326768515,152.2036326768515,150.56763871,151.1431620575,2929872
1641220200,151.67339736717577,153.97688296,151.41141447,152.78681773,7155196
1641306600,152.23010754858788,155.43520061,149.82140928,153.2489434725,11485510
1641393000,152.73952551054396,153.08921136,147.78756828,150.17135674,16288398
1641479400,151.455441125272,151.455441125272,146.20731773,148.32224410999999,13102394
1641565800,149.888842617636,149.888842617636,144.46123841,146.96720364499998,13858846
1641825000,148.42802313131799,148.42802313131799,140.33502862,143.36262285749999,14787890
1641911400,145.89532299440899,148.06557533,143.47602047,146.013444395,9940172
1641997800,145.9543836947045,150.41156458,145.9543836947045,149.0898118,11784508
1642084200,147.52209774735223,153.54767911,146.16829919,149.6177813125,16958554
1642170600,148.5699395299261,149.92383293,145.2855049,147.61930086249998,11727272
1642516200,148.09462019621304,148.09462019621304,142.71028177,145.0135945025,12516500
1642602600,146.5541073493565,146.5541073493565,138.94987072,141.876260645,17538948
1642689000,144.21518399717826,144.21518399717826,134.77488777,137.74517354,16708752
1642775400,140.98017876858913,140.98017876858913,132.4240212,134.15790723,26521866
1643034600,137.56904299929457,137.56904299929457,125.46409051,130.96326489999998,25145510
1643121000,134.26615394964728,134.26615394964728,128.2051424,129.9036678825,16935304
1643207400,132.08491091607362,136.0234808,128.71238332,132.0996796525,20527300
1643293800,132.09229528428682,132.3654934,124.83003936,128.620933635,22095942
1643380200,130.35661445964342,130.35661445964342,121.62076508,125.53359227249999,21911400
1643639400,127.9451033660717,134.32129733,127.75642928,131.2242013325,14468818
1643725800,129.58465234928585,135.34553381,129.58465234928585,134.3188586775,11685468
1643812200,131.95175551339292,138.53529882,131.95175551339292,137.5817834375,11819470
1643898600,134.76676947544647,136.83311535,131.68754641,133.912822075,16690676
1643985000,134.33979577522325,134.33979577522325,129.97073099,132.15211080749998,9879192
1644244200,133.24595329136162,135.06752676,132.50205827,133.5567779675,10319748
1644330600,133.4013656294308,136.26734663,131.9509215,134.0847474825,10124730
1644417000,133.7430565559654,140.61571819,133.7430565559654,138.8273891125,20297298
1644503400,136.28522283423268,141.6142512,135.73571913,137.8008968825,16619528
1644589800,137.04305985836635,137.54764222,128.55630919,133.00990885000002,23369824
1644849000,135.0264843541832,135.0264843541832,127.66863758,129.69150461499999,15577514
1644935400,132.3589944845916,136.47219393,131.77046079,134.18412281,12811954
1645021800,133.2715586472958,136.65265464,133.26291965,135.2004336425,10021054
1645108200,134.2359961448979,134.76513314,130.7120831,132.72397617000001,15832920
1645194600,133.47998615744896,133.47998615744896,127.63937368,129.942686415,17236446
1645540200,131.71133628622448,131.71133628622448,126.58587331,128.633126925,17874714
1645626600,130.17223160561224,131.58024544,125.44458124,128.3514618975,15235758
1645713000,129.2618467515561,130.12680512,120.35266278,125.37751814250001,21510110
1645799400,127.31968244702806,131.96555345,127.31968244702806,130.51699043999997,17730994
1646058600,128.91833644351402,132.10699563,128.2636702,130.2792212575,17840222
1646145000,129.59877885050702,131.22907865,125.40556271,128.40755103749999,16570968
1646231400,129.00316494400352,131.50220838,127.28630474,129.299624425,16573532
1646317800,129.15139468450175,131.26321987,127.19553788,129.4147169025,16515254
1646404200,129.28305579350086,129.28305579350086,123.05469614,125.439703925,16157950
1646663400,127.36137985925043,127.36137985925043,118.27980326,121.73904000750001,17728520
1646749800,124.55020993337521,124.55020993337521,116.88489073,120.0002766625,25880766
1646836200,122.2752432979376,126.17617872,122.2752432979376,124.6434820025,13344784
1646922600,123.4593626502188,123.4593626502188,120.32339888,122.2950540925,14997820
1647009000,122.87720837135939,124.70322913,119.7673848,122.2036044075,14765150
1647264600,122.54040638942969,122.54040638942969,115.74847597,118.079833275,23371360
1647351000,120.31011983221484,121.62076508,116.63127027,119.26258253750001,20833752
1647437400,119.78635118485742,127.71741075,119.78635118485742,125.317771015,23147480
1647523800,122.55206109992872,128.51729066,122.55206109992872,127.22358244999998,13429258
1647610200,124.88782177496435,131.70217836,124.88782177496435,129.342776485,16140452
1647869400,127.11529912998218,131.96555345,127.11529912998218,130.636484695,13897106
1647955800,128.87589191249108,133.34095671,128.87589191249108,131.7265649375,11647258
1648042200,130.30122842499554,132.25331512,128.51241334,129.99267891,15410946
1648128600,130.14695366749777,134.86755679,129.34643447,132.2984303025,16911530
1648215000,131.2226919849989,134.85780215,131.2226919849989,133.982323835,11025950
1648474200,132.60250790999945,135.32602454,131.72168762,133.9042867725,13225150
1648560600,133.25339734124972,138.72063685,133.25339734124972,137.63421459,14346016
1648647000,135.44380596562485,137.86222914,133.54580401,135.8088788775,14507870
1648733400,135.6263424215624,135.6263424215624,131.26809718,132.9593066925,15526604
1648819800,134.29282455703122,134.29282455703122,127.5857232,130.4157861175,15469994
1649079000,132.3543053372656,132.3543053372656,129.36106642,130.624291405,11604484
1649165400,131.4892983711328,131.4892983711328,125.55188221,128.2246516675,22220320
1649251800,129.8569750193164,129.8569750193164,121.90852676,123.4485394525,22542744
1649338200,126.6527572359082,126.6527572359082,121.01110051,122.897402685,15147020
1649424600,124.7750799604541,124.7750799604541,120.18683402,121.46347162250001,13650922
1649683800,123.11927579147705,123.11927579147705,117.51406456,118.2980931925,15627808
1649770200,120.70868449198852,121.01110051,116.6702888,118.69559448999999,21096810
1649856600,119.70213949099426,120.81600785,117.4360275,119.06627054750001,16482890
1649943000,119.38420501924713,120.57701934,116.15329325,118.34320837,15282074
1650288600,118.86370669462357,119.17235218,115.63629769,117.17143307250001,14242974
1650375000,118.01756988356179,120.84527175,117.01657827,119.01627805,13227872
1650461400,118.5169239667809,123.52779585,118.5169239667809,121.69026684250001,13034518
1650547800,120.10359540464046,123.27417539,116.65565685,119.7637268125,18008966
1650634200,119.93366110857022,119.93366110857022,114.39258198,115.916743395,14250910
1650893400,117.92520225178511,117.92520225178511,113.34883624,115.0010272175,19083130
1650979800,116.46311473464255,116.46311473464255,111.50033327,113.4134606825,18289042
1651066200,114.93828770857127,114.93828770857127,110.12980733,111.2316541,14756400
1651152600,113.08497090428563,118.35784032,112.01732883,115.257086335,19096916
1651239000,114.17102861964281,117.63599747,111.90027323,114.17798005,14487858
1651498200,114.1745043348214,115.45095967,111.07112942,113.50369103999999,16399270
1651584600,113.8390976874107,117.06047412,113.8390976874107,115.6314203775,10625340
1651671000,114.73525903245536,120.56238739,113.37322282,117.82255483,20898448
1651757400,116.27890693122768,118.41636812,113.03424932,116.10025243,15564104
1651843800,116.18957968061383,116.18957968061383,111.40766426,113.6426945625,19808446
1652103000,114.91613712155691,114.91613712155691,107.25219057,109.568915925,18250888
1652189400,112.24252652327846,112.3050905,108.01792927,110.46512284,19597750
1652275800,111.35382468163922,112.03196078,106.94491963,108.88853027,18200422
1652362200,110.12117747581962,110.12117747581962,104.97204509,106.819938395,15976848
1652448600,108.4705579354098,113.98288739,108.4705579354098,111.56251906,13530916
1652707800,110.0165384977049,113.16837553,110.0165384977049,111.9466077375,10146156
1652794200,110.98157311760245,117.03608754,110.98157311760245,115.568015265,10557080
1652880600,113.27479419130123,116.25571689,110.69069873,113.25250924000001,10887638
1652967000,113.26365171565061,113.89509569,110.16394854,111.4369281575,13706536
1653053400,112.35028993657531,113.40736404,106.69617649,111.14063118,18009754
1653312600,111.74546055828765,112.46604195,110.05177026,111.3893743225,8604182
1653399000,111.56741744039383,111.56741744039383,108.19351266,109.6152504325,12751574
1653485400,110.59133393644692,112.29045855,108.59345262,110.28100414,10999462
1653571800,110.43616903822345,115.65580696,109.96885588,112.81355075,8707526
1653658200,111.62485989411172,119.97954807,111.62485989411172,118.47482275750001,9288342
1654003800,115.04984132580586,120.2697484,115.04984132580586,119.13089499,10122268
1654090200,117.09036815790293,120.45020911,115.88991815,118.377349585,9778766
1654176600,117.73385887145147,121.50370948,116.77758976,119.24063461,8733280
1654263000,118.48724674072574,119.38207679,117.24093483,118.335892395,7802130
1654522200,118.41156956786287,120.68919762,117.31409458,118.96018891,8430788
1654608600,118.68587923893143,119.18698413,115.67043891,117.575031015,5774390
1654695000,118.13045512696571,118.86020392,115.71921208,117.35555177250001,8183892
1654781400,117.74300344973287,117.74300344973287,113.28543113,114.9303061275,9877162
1654867800,116.33665478861644,116.33665478861644,108.96900599,110.39562107500001,11145342
1655127000,113.36613793180823,113.36613793180823,102.7455501,104.368477175,13311062
1655213400,108.86730755340412,108.86730755340412,102.57728268,103.86062659,9095368
1655299800,106.36396707170206,107.51556567,103.33082808,105.42929352,11026606
1655386200,105.89663029585103,105.89663029585103,98.51203934,100.8031465925,16871542
1655472600,103.34988844417552,103.34988844417552,98.06332622,99.8520820625,14288910
1655818200,101.60098525333777,104.52577063,101.60098525333777,103.06745298750002,10006156
1655904600,102.3342191204189,103.39911051,100.99459346,101.81032465000001,7195554
1655991000,102.07227188520946,102.31146892,99.70210458,101.34454091999999,8493258
1656077400,101.70840640260472,105.47684735,101.70840640260472,104.04901294000001,12663212
1656336600,102.87870967130237,106.56936626,102.87870967130237,105.59999959749999,5422520
1656423000,104.23935463440118,106.72056307,102.41389257,104.2745888275,8944684
1656509400,104.2569717309506,104.2569717309506,99.51676655,100.85437060749999,7706786
1656595800,102.55567116922529,102.55567116922529,97.65363164,99.28143603000001,9802102
1656682200,100.91855359961265,100.91855359961265,94.43460272,96.40503860000001,12926302
1657027800,98.66179609980634,98.66179609980634,92.63975024,94.49922716500001,14544902
1657114200,96.58051163240317,97.78531918,95.14669094,96.43674116,6654768
1657200600,96.50862639620158,101.64278883,96.50862639620158,100.229342495,9013424
1657287000,98.36898444560079,102.37487404,98.36898444560079,100.8360806725,5470002
1657546200,99.60253255905039,100.66781325,98.75590517,99.736245795,5457748
1657632600,99.6693891770252,100.89216981,98.72176396,99.80087024,5470604
1657719000,99.7351297085126,100.83851933,97.24881436,98.88759271749998,7035654
1657805400,99.3113612130063,102.5992306,98.30231473,100.71292843,6802552
1657891800,100.01214482150314,104.79270616,100.01214482150314,103.86700367750001,7738206
1658151000,101.93957424950158,106.80835477,101.93957424950158,105.13299654,8425028
1658237400,103.53628539475079,109.11532549,103.53628539475079,107.2826738,9005174
1658323800,105.4094795973754,111.68074521,105.4094795973754,109.77314136249998,10183416
1658410200,107.59131047993769,113.22202601,107.59131047993769,112.129507105,8359634
1658496600,109.86040879246885,112.95865092,109.78839517,111.53325516,11208960
1658755800,110.69683197623442,110.69683197623442,108.40811459,109.6030571425,6005284
1658842200,110.14994455936721,110.14994455936721,107.93501489,108.93730343749999,4261266
1658928600,109.5436239984336,114.06580177,109.5436239984336,111.8307714675,9976694
1659015000,110.68719773296681,114.89494558,110.68719773296681,113.595140725,6426434
1659101400,112.1411692289834,116.00551056,112.1411692289834,114.52878104249999,6415846
1659360600,113.3349751357417,116.96536645,113.3349751357417,115.36133897500001,6570186
1659447000,114.34815705537085,117.40188628,114.11945225,115.44364369,6815694
1659533400,114.89590037268542,118.79187272,114.89590037268542,117.02022407,7424422
1659619800,115.95806222134271,119.8551765,115.95806222134271,118.93946031750001,5658702
1659706200,117.44876126942137,119.75763017,117.10924729,118.3566209925,5279892
1659965400,117.90269113096068,118.34808569,115.13393409,116.89342603,8430518
1660051800,117.39805858048034,117.39805858048034,110.58339777,112.7624120875,13725920
1660138200,115.08023533399017,116.47519614,113.39760941,115.2814729175,8435180
1660224600,115.18085412574509,119.48937776,115.18085412574509,117.31043659500001,8788904
1660311000,116.24564536037255,119.8429832,116.24564536037255,118.3084574875,5824954
1660570200,117.27705142393627,120.49898228,117.27705142393627,119.521080315,4506188
1660656600,118.39906586946813,119.93809088,117.57259236,118.99067214,4302216
1660743000,118.69486900473407,118.69486900473407,114.8120312,116.4081330375,6676082
1660829400,117.55150102111703,118.71388443,115.78754328,117.1568133175,5241644
1660915800,117.35415716930851,117.35415716930851,114.22675322,115.52899672999999,6864340
1661175000,116.44157694965425,116.44157694965425,110.20784439,111.496675285,6987538
1661261400,113.96912611732712,113.96912611732712,110.58339777,111.31011792999999,4517204
1661347800,112.63962202366355,112.63962202366355,110.08596025,111.0418777125,4493408
1661434200,111.84074986808177,115.00712386,111.44180548,113.2281226575,5456772
1661520600,112.53443626279088,114.90470021,108.58369799,111.710057885,9142564
1661779800,112.12224707389544,112.12224707389544,106.48157456,107.38387812,9062348
1661866200,109.75306259694773,109.75306259694773,104.2526409,106.2755079375,8744918
1661952600,108.01428526722387,108.01428526722387,103.76003194,105.15860245,7843276
1662039000,106.58644385861194,106.58644385861194,99.57529435,101.60303869999998,13796414
1662125400,104.09474127930596,104.65258086,100.92631103,102.65044242249999,6884594
1662471000,103.37259185090298,103.37259185090298,99.58504898,100.78358855249999,7472206
1662557400,102.07809020170149,102.5992306,99.73624579,101.1543255775,7927362
1662643800,101.61620788960074,103.60883512,100.13130843,101.9505475,7830374
1662730200,101.78337769480038,106.07187997,101.78337769480038,105.2634647575,8128292
1662989400,103.52342122615019,106.7303177,103.52342122615019,105.996281565,7184862
1663075800,104.7598513955751,104.7598513955751,99.4436068,101.1677381975,9622090
1663162200,102.96379479653754,102.96379479653754,99.48262534,100.585386605,10439102
1663248600,101.77459070076877,101.77459070076877,98.31206937,99.665524705,9906240
1663335000,100.72005770288439,100.72005770288439,97.258569,98.57605412499998,8689942
1663594200,99.64805591394219,100.38492889,98.09259012,99.19120567,6698194
1663680600,99.41963079197109,99.6191902,98.11209939,98.89003137750001,5462776
1663767000,99.15483108473555,102.11637626,97.87311088,99.215592255,11149350
1663853400,99.18521166986778,99.18521166986778,94.85892926,96.2587191075,11633348
1663939800,97.72196538868388,97.72196538868388,92.41051636,93.70422457250001,8751968
1664199000,95.71309498059195,95.71309498059195,92.57146781,93.5493697725,5982778
1664285400,94.63123237654597,94.96623023,92.127632,93.67739932999999,8243828
1664371800,94.15431585327298,95.04426729,92.1861598,93.5969236075,9941320
1664458200,93.87561973038649,93.87561973038649,90.42544853,92.0044797625,10499980
1664544600,92.94004974644324,92.97140776,90.28400635,91.02413913500001,6782542
1664803800,91.98209444072162,94.45411199,90.77173801,92.5226946425,8538904
1664890200,92.25239454161081,97.84384698,92.25239454161081,96.9622720175,10874206
1664976600,94.6073332795554,99.22900488,94.6073332795554,97.27076229,6730948
1665063000,95.9390477847777,99.84354676,95.9390477847777,98.34742991499999,8594750
1665149400,97.14323884988885,97.14323884988885,91.60088182,93.4347528325,12253506
1665408600,95.28899584119442,95.28899584119442,87.84047077,90.115738935,13134618
1665495000,92.7023673880972,92.7023673880972,84.95553804,86.5351789325,16052568
1665581400,89.6187731602986,89.6187731602986,85.20671984,85.88222818,7606072
1665667800,87.75050067014931,89.83529323,81.43655416,85.4457083525,21406366
1665754200,86.59810451132466,89.26952451,84.27515238,86.762583815,9984966
1666013400,86.68034416316233,87.53807714,85.75297929,86.6016323675,8269638
1666099800,86.64098826533117,89.58167277,85.13356009,87.5453931175,9798466
1666186200,87.09319069141559,87.95752637,85.62129175,86.6930820575,8535872
1666272600,86.8931363744578,90.42544853,86.8931363744578,88.37453692999999,10876984
1666359000,87.6338366522289,91.02535847,87.08448671,89.11710837249998,12884058
1666618200,88.37547251236444,91.54723134,88.37547251236444,90.55591675,9834686
1666704600,89.46569463118222,93.2786787,89.46569463118222,92.105684075,13488890
1666791000,90.7856893530911,93.82006084,90.5034856,91.78012319999999,9898272
1666877400,91.28290627654555,93.62984549,90.44983511,91.87888885749999,10174652
1666963800,91.58089756702276,94.16391166,90.62541851,92.40015206499999,9214950
1667223000,91.99052481601137,93.483526,91.78621985,92.703155355,5975842
1667309400,92.34684008550569,94.49800784,92.34684008550569,93.5554664175,4670036
1667395800,92.95115325150284,95.3125197,90.22060124,92.35930454000001,11903846
1667482200,92.65522889575143,92.65522889575143,87.98191295,89.21221604499999,11461258
1667568600,90.93372247037571,93.42987552,90.93372247037571,92.601951035,8471092
1667831400,91.76783675268786,95.45396188,91.76783675268786,94.35351733499999,10213838
1667917800,93.06067704384392,98.36084253,93.06067704384392,96.991535915,12147000
1668004200,95.02610647942197,96.27335106,94.45411199,95.3222743325,8639930
1668090600,95.17419040596099,104.4574882,95.17419040596099,102.0170009375,17078044
1668177000,98.59559567173049,108.18863535,98.59559567173049,106.0852925925,12646464
1668436200,102.34044413211524,108.56906604,102.34044413211524,107.236339295,12231920
1668522600,104.78839171355762,111.82613802,104.78839171355762,110.48926555999999,11456548
1668609000,107.63882863677881,107.92526025,105.45343624,106.780554065,10710958
1668695400,107.20969135088941,107.37412349,103.76978657,105.5012339375,9019762
1668781800,106.35546264419472,108.6178392,105.76460903,107.515565665,8025470
1669041000,106.93551415459736,106.93551415459736,104.74524987,105.4085649225,5071636
1669127400,106.17203953854869,108.25204046,105.1646991,106.93394567,8283702
1669213800,106.55299260427435,110.26637219,106.55299260427435,108.94096142250001,5779932
1669386600,107.74697701338718,109.01777916,107.74697701338718,108.3581221,2207350
1669645800,108.05254955669359,108.05254955669359,104.77939109,106.14382039,7853686
1669732200,107.0981849733468,107.0981849733468,104.33555529,105.35491444249999,4908890
1669818600,106.2265497079234,111.07600674,104.58429843,108.03621920750001,12688248
1669905000,107.1313844577117,112.10512052,107.1313844577117,110.93578388499999,8752324
1669991400,109.03358417135584,109.56891593,107.42289665,108.542240795,8204276
1670250600,108.78791248317792,109.4128418,106.92053305,108.236189185,7068978
1670337000,108.51205083408897,108.51205083408897,104.64282623,106.46450395250001,6089920
1670423400,107.48827739329448,107.48827739329448,104.50138405,105.17445373000001,5651762
1670509800,106.33136556164725,108.43737849,105.29150933,106.95589359499999,7260014
1670596200,106.64362957832361,109.27139962,106.64362957832361,107.87770642000001,4938368
1670855400,107.26066799916181,109.2957862,106.384077,107.9033245225,6827672
1670941800,107.5819962608309,114.41691979,107.5819962608309,112.3197102575,9469980
1671028200,109.95085325916546,112.03683809,108.06182512,109.9944617925,7518964
1671114600,109.97265752583273,109.97265752583273,104.66233549,106.12796911249998,8841994
1671201000,108.05031331916635,108.05031331916635,103.24303638,104.34409058749999,8276248
1671460200,106.19720195333318,106.19720195333318,102.04912912,103.374810845,7226902
1671546600,104.78600639916658,104.78600639916658,101.61504543,102.27480331000001,4510092
1671633000,103.5304048545833,105.02852171,102.80877558,103.90878310500001,5675506
1671719400,103.71959397979165,103.71959397979165,98.38408161,100.988583745,9552326
1671805800,102.35408886239583,102.35408886239583,98.62085453,99.7886876375,3876262
1672151400,101.07138824994792,101.07138824994792,98.31995561,99.09563356750002,4636158
